# Monthly average temperature data for Saint Lucia.
# Original data from Berkeley Earth (https://www.berkeleyearth.org) licensed CC-BY-NC.
# Processed to remove NaNs, include decimal year, convert temperature anomaly to absolute temperature, CVS format with UTF-8 encoding.
# The year_decimal assumes every month is 1/12 of a year and assigns the datum to the middle of the month.
# Downloaded and processed: 2025-02-11
year,month,year_decimal,temperature_C,uncertainty_C
1894,9,1894.708,26.402,0.509
1894,10,1894.792,25.905,0.412
1894,11,1894.875,25.961,0.382
1894,12,1894.958,26.327,0.657
1895,1,1895.042,26.054,0.498
1895,2,1895.125,26.116,0.279
1895,3,1895.208,26.121,0.508
1895,4,1895.292,26.135,0.477
1895,5,1895.375,25.745,0.434
1895,6,1895.458,26.005,0.675
1895,7,1895.542,26.232,0.528
1895,8,1895.625,26.387,0.230
1895,9,1895.708,26.280,0.454
1895,10,1895.792,26.360,0.428
1895,11,1895.875,26.195,0.338
1895,12,1895.958,26.550,0.456
1896,1,1896.042,26.541,0.803
1896,2,1896.125,26.070,1.377
1896,3,1896.208,26.385,0.493
1896,4,1896.292,25.915,0.526
1896,5,1896.375,25.815,0.582
1896,6,1896.458,26.009,0.445
1896,7,1896.542,26.201,0.378
1896,8,1896.625,26.250,0.392
1896,9,1896.708,26.481,0.559
1896,10,1896.792,26.894,0.262
1896,11,1896.875,26.021,0.528
1896,12,1896.958,26.407,0.590
1897,1,1897.042,26.789,0.606
1897,2,1897.125,26.613,0.364
1897,3,1897.208,26.560,0.467
1897,4,1897.292,26.779,0.307
1897,5,1897.375,26.159,0.647
1897,6,1897.458,26.037,0.719
1897,7,1897.542,26.384,0.546
1897,8,1897.625,26.470,0.208
1897,9,1897.708,26.477,0.488
1897,10,1897.792,26.696,0.377
1897,11,1897.875,25.972,0.619
